p-p = -7.925874710083008, last = buy buy
p-p = -36.99984359741211, last = buy buy
p-p = -54.52239990234375, last = buy buy
p-p = -11.934149742126465, last = buy buy
p-p = -178.2017822265625, last = buy buy
p-p = -1.6841764450073242, last = buy buy
p-p = -24.79509735107422, last = buy buy
p-p = -8.52454662322998, last = buy buy
p-p = -0.6937666535377502, last = buy buy
p-p = -24.09042739868164, last = buy buy
p-p = -10.25747299194336, last = buy buy
p-p = -0.0519251711666584, last = buy buy
p-p = -3.2800400257110596, last = buy buy
p-p = -7.227191925048828, last = buy buy
p-p = -11.21650218963623, last = buy buy
p-p = -18.08696174621582, last = buy buy
p-p = -5.330471038818359, last = buy buy
p-p = -29.037118911743164, last = buy buy
p-p = -28.820844650268555, last = buy buy
p-p = -40.102439880371094, last = buy buy
p-p = -0.978637158870697, last = buy buy
p-p = -36.549583435058594, last = buy buy
p-p = -13.812311172485352, last = buy buy
p-p = -3.778834104537964, last = buy buy
p-p = -19.6090145111084, last = buy buy
p-p = -8.106626510620117, last = buy buy
p-p = -29.66590690612793, last = buy buy
p-p = -174.00372314453125, last = buy buy
p-p = -54.422515869140625, last = buy buy
p-p = -0.9636152982711792, last = buy buy
p-p = -3.006882667541504, last = buy buy
p-p = -8.134455680847168, last = buy buy
p-p = -0.7316896915435791, last = buy buy
p-p = -3.3701021671295166, last = buy buy
p-p = -79.09732055664062, last = buy buy
p-p = -19.043724060058594, last = buy buy
p-p = -4.578226566314697, last = buy buy
p-p = -3.5700125694274902, last = buy buy
p-p = -11.620962142944336, last = buy buy
p-p = -16.365619659423828, last = buy buy
p-p = -6.799616813659668, last = buy buy
p-p = -6.7061262130737305, last = buy buy
p-p = -45.624691009521484, last = buy buy
p-p = -2.207322120666504, last = buy buy
p-p = -21.680164337158203, last = buy buy
p-p = -11.339167594909668, last = buy buy
p-p = -4.003589630126953, last = buy buy
p-p = -9.350044250488281, last = buy buy
p-p = -2.3855576515197754, last = buy buy
p-p = -8.811988830566406, last = buy buy
p-p = -8.857039451599121, last = buy buy
p-p = -28.833515167236328, last = buy buy
p-p = -11.203662872314453, last = buy buy
p-p = -45.90036392211914, last = buy buy
p-p = -23.984039306640625, last = buy buy
p-p = -2.368588447570801, last = buy buy
p-p = -9.200539588928223, last = buy buy
p-p = -3.2322940826416016, last = buy buy
p-p = -71.59730529785156, last = buy buy
p-p = -12.156816482543945, last = buy buy
p-p = -12.409748077392578, last = buy buy
p-p = -16.5013484954834, last = buy buy
p-p = -73.59144592285156, last = buy buy
p-p = -5.558246612548828, last = buy buy
p-p = -9.724393844604492, last = buy buy
p-p = -1.6282658576965332, last = buy buy
p-p = -392.240234375, last = buy buy
p-p = -2.1652674674987793, last = buy buy
p-p = -6.528604030609131, last = buy buy
p-p = -8.522132873535156, last = buy buy
p-p = -531.2012939453125, last = buy buy
p-p = -35.574989318847656, last = buy buy
p-p = -8.715219497680664, last = buy buy
p-p = -62.55000305175781, last = buy buy
p-p = -10.692276954650879, last = buy buy
p-p = -4.771156311035156, last = buy buy
p-p = -1.1178529262542725, last = buy buy
p-p = -8.18810749053955, last = buy buy
p-p = -24.804279327392578, last = buy buy
p-p = -12.65420150756836, last = buy buy
p-p = -0.9642711877822876, last = buy buy
p-p = -1.3782782554626465, last = buy buy
p-p = -34.470157623291016, last = buy buy
p-p = -19.657543182373047, last = buy buy
p-p = -2.4903266429901123, last = buy buy
p-p = -3.260275363922119, last = buy buy
p-p = -9.733780860900879, last = buy buy
p-p = -5.128179550170898, last = buy buy
p-p = -4.559764385223389, last = buy buy
p-p = -0.061953142285346985, last = buy buy
p-p = -0.016929984092712402, last = buy buy
p-p = -0.023146484047174454, last = buy buy
p-p = -0.03765787184238434, last = buy buy
p-p = -0.011834204196929932, last = buy buy
p-p = -0.022136762738227844, last = buy buy
p-p = -0.06607219576835632, last = buy buy
p-p = -0.026010245084762573, last = buy buy
p-p = -0.017477616667747498, last = buy buy
p-p = -0.028591502457857132, last = buy buy
p-p = -0.01275750994682312, last = buy buy
p-p = -0.025841474533081055, last = buy buy
p-p = -0.01576806977391243, last = buy buy
p-p = -0.020314380526542664, last = buy buy
p-p = -0.028414055705070496, last = buy buy
p-p = -0.02261166274547577, last = buy buy
p-p = -0.021723423153162003, last = buy buy
p-p = -0.015767797827720642, last = buy buy
p-p = -0.05255615711212158, last = buy buy
p-p = -0.02999715507030487, last = buy buy
p-p = -0.026364043354988098, last = buy buy
p-p = -0.029146522283554077, last = buy buy
p-p = -0.020704656839370728, last = buy buy
p-p = -0.02936209738254547, last = buy buy
p-p = -0.027863293886184692, last = buy buy
p-p = -0.015909388661384583, last = buy buy
p-p = -0.02249005436897278, last = buy buy
p-p = -0.024491414427757263, last = buy buy
p-p = -0.020533934235572815, last = buy buy
p-p = -0.015301808714866638, last = buy buy
p-p = -0.03962036967277527, last = buy buy
p-p = -0.022448986768722534, last = buy buy
p-p = -0.019883759319782257, last = buy buy
p-p = -0.019811026751995087, last = buy buy
p-p = -0.07762409746646881, last = buy buy
p-p = -0.012848932296037674, last = buy buy
p-p = -0.043594300746917725, last = buy buy
p-p = -0.013567224144935608, last = buy buy
p-p = -0.010820362716913223, last = buy buy
p-p = -0.020983286201953888, last = buy buy
p-p = -0.12108473479747772, last = buy buy
p-p = -0.011876456439495087, last = buy buy
p-p = -0.02513762190937996, last = buy buy
p-p = -0.058856189250946045, last = buy buy
p-p = -0.07588131725788116, last = buy buy
p-p = -0.09199114143848419, last = buy buy
p-p = -0.02630576491355896, last = buy buy
p-p = -0.0273224376142025, last = buy buy
p-p = -0.03101220354437828, last = buy buy
p-p = -0.06638634204864502, last = buy buy
p-p = -0.011545710265636444, last = buy buy
p-p = -0.016158364713191986, last = buy buy
p-p = -0.03180836886167526, last = buy buy
p-p = -0.019264638423919678, last = buy buy
p-p = -0.022156964987516403, last = buy buy
p-p = -0.013360772281885147, last = buy buy
p-p = -0.0207299143075943, last = buy buy
p-p = -0.0208454467356205, last = buy buy
p-p = -0.015114299952983856, last = buy buy
p-p = -0.021728716790676117, last = buy buy
p-p = -0.07205714285373688, last = buy buy
p-p = -0.012149050831794739, last = buy buy
p-p = -0.019791021943092346, last = buy buy
p-p = -0.015986472368240356, last = buy buy
p-p = -0.012727741152048111, last = buy buy
p-p = -0.014016471803188324, last = buy buy
p-p = -0.014294896274805069, last = buy buy
p-p = -0.01693941280245781, last = buy buy
p-p = -0.015476502478122711, last = buy buy
p-p = -0.1077834963798523, last = buy buy
p-p = -0.12117516994476318, last = buy buy
p-p = -0.043964967131614685, last = buy buy
p-p = -0.03581428527832031, last = buy buy
p-p = -0.06946361064910889, last = buy buy
p-p = -0.05508655309677124, last = buy buy
p-p = -0.21280288696289062, last = buy buy
p-p = -0.11765027046203613, last = buy buy
p-p = -0.08114594221115112, last = buy buy
p-p = -0.11990940570831299, last = buy buy
p-p = -0.028895556926727295, last = buy buy
p-p = -0.16286790370941162, last = buy buy
p-p = -0.07992780208587646, last = buy buy
p-p = -0.6015939712524414, last = buy buy
p-p = -0.11712706089019775, last = buy buy
p-p = -0.038280487060546875, last = buy buy
p-p = -0.05051383376121521, last = buy buy
p-p = -0.055658578872680664, last = buy buy
p-p = -0.016450047492980957, last = buy buy
p-p = -0.09458863735198975, last = buy buy
p-p = -0.16779780387878418, last = buy buy
p-p = -0.1844083070755005, last = buy buy
p-p = -0.25344371795654297, last = buy buy
p-p = -0.07196897268295288, last = buy buy
p-p = -0.9595127105712891, last = buy buy
p-p = -0.049374133348464966, last = buy buy
p-p = -0.19540554285049438, last = buy buy
p-p = -0.08435779809951782, last = buy buy
p-p = -0.0552600622177124, last = buy buy
p-p = -0.09195482730865479, last = buy buy
p-p = -0.012417599558830261, last = buy buy
p-p = -0.07066023349761963, last = buy buy
p-p = -0.09995651245117188, last = buy buy
p-p = -0.09299623966217041, last = buy buy
p-p = -0.074257493019104, last = buy buy
p-p = -0.03581419587135315, last = buy buy
p-p = -0.08592480421066284, last = buy buy
p-p = -0.1992117166519165, last = buy buy
p-p = -0.014296352863311768, last = buy buy
p-p = -0.06429189443588257, last = buy buy
p-p = -0.07397663593292236, last = buy buy
p-p = -0.021616682410240173, last = buy buy
p-p = -0.02882218360900879, last = buy buy
p-p = -0.08419060707092285, last = buy buy
p-p = -0.017821714282035828, last = buy buy
p-p = -0.023708418011665344, last = buy buy
p-p = -0.029983311891555786, last = buy buy
p-p = -0.18328845500946045, last = buy buy
p-p = -0.048491597175598145, last = buy buy
p-p = -0.046257197856903076, last = buy buy
p-p = -0.057047367095947266, last = buy buy
p-p = -0.011199802160263062, last = buy buy
p-p = -0.03076404333114624, last = buy buy
p-p = -0.2721118927001953, last = buy buy
p-p = -0.11843079328536987, last = buy buy
p-p = -0.029425114393234253, last = buy buy
p-p = -0.0716901421546936, last = buy buy
p-p = -0.03720633685588837, last = buy buy
p-p = -0.06892973184585571, last = buy buy
p-p = -0.7078475952148438, last = buy buy
p-p = -0.08802664279937744, last = buy buy
p-p = -0.029406607151031494, last = buy buy
p-p = -0.1419563889503479, last = buy buy
p-p = -0.7614974975585938, last = buy buy
p-p = -0.01259659230709076, last = buy buy
p-p = -0.09817749261856079, last = buy buy
p-p = -0.05430591106414795, last = buy buy
p-p = -0.0284043550491333, last = buy buy
p-p = -0.05638623237609863, last = buy buy
p-p = -0.14971625804901123, last = buy buy
p-p = -1.0212574005126953, last = buy buy
p-p = -0.020115002989768982, last = buy buy
p-p = -0.15209805965423584, last = buy buy
p-p = -0.0326765775680542, last = buy buy
p-p = -0.03585177659988403, last = buy buy
p-p = -0.053713858127593994, last = buy buy
p-p = -0.037808388471603394, last = buy buy
p-p = -0.0914301872253418, last = buy buy
p-p = -0.1358267068862915, last = buy buy
p-p = -0.09318244457244873, last = buy buy
p-p = -0.011659473180770874, last = buy buy
p-p = -0.0651579201221466, last = buy buy
p-p = -0.38309717178344727, last = buy buy
p-p = -0.06123429536819458, last = buy buy
p-p = -0.024926960468292236, last = buy buy
p-p = -0.025393366813659668, last = buy buy
p-p = -0.09919017553329468, last = buy buy
p-p = -0.11202096939086914, last = buy buy
p-p = -0.012759342789649963, last = buy buy
p-p = -0.06569916009902954, last = buy buy
p-p = -0.1717691421508789, last = buy buy
p-p = -0.04936566948890686, last = buy buy
p-p = -0.049028754234313965, last = buy buy
p-p = -0.8458976745605469, last = buy buy
p-p = -0.042674243450164795, last = buy buy
p-p = -1.8694524765014648, last = buy buy
p-p = -0.12270915508270264, last = buy buy
p-p = -0.34993982315063477, last = buy buy
p-p = -0.0946623682975769, last = buy buy
p-p = -0.5010929107666016, last = buy buy
p-p = -0.010118037462234497, last = buy buy
p-p = -1.2550773620605469, last = buy buy
p-p = -0.12685918807983398, last = buy buy
p-p = -0.05955988168716431, last = buy buy
p-p = -0.177695631980896, last = buy buy
p-p = -0.012512803077697754, last = buy buy
p-p = -0.014943093061447144, last = buy buy
p-p = -0.06818819046020508, last = buy buy
p-p = -0.11772763729095459, last = buy buy
p-p = -0.07800734043121338, last = buy buy
p-p = -0.020959407091140747, last = buy buy
p-p = -0.36794376373291016, last = buy buy
p-p = -0.017773956060409546, last = buy buy
p-p = -0.20111656188964844, last = buy buy
p-p = -0.03700485825538635, last = buy buy
p-p = -0.04034608602523804, last = buy buy
p-p = -0.010549172759056091, last = buy buy
p-p = -0.15637850761413574, last = buy buy
p-p = -0.04335188865661621, last = buy buy
p-p = -0.06264564394950867, last = buy buy
p-p = -0.04870551824569702, last = buy buy
p-p = -0.03315049409866333, last = buy buy
p-p = -0.017754793167114258, last = buy buy
p-p = -0.2136702537536621, last = buy buy
p-p = -0.08748292922973633, last = buy buy
p-p = -0.39815640449523926, last = buy buy
p-p = -0.25338470935821533, last = buy buy
p-p = -0.01798069477081299, last = buy buy
p-p = -0.11983317136764526, last = buy buy
p-p = -0.012027263641357422, last = buy buy
p-p = -0.04953056573867798, last = buy buy
p-p = -0.02440926432609558, last = buy buy
p-p = -0.09227997064590454, last = buy buy
p-p = -0.055698931217193604, last = buy buy
p-p = -0.2047533392906189, last = buy buy
p-p = -0.09490501880645752, last = buy buy
p-p = -0.045935869216918945, last = buy buy
p-p = -0.13980239629745483, last = buy buy
p-p = -0.4130086898803711, last = buy buy
p-p = -0.07439476251602173, last = buy buy
p-p = -0.05561479926109314, last = buy buy
p-p = -0.04629373550415039, last = buy buy
p-p = -0.010312572121620178, last = buy buy
p-p = -0.09128308296203613, last = buy buy
p-p = -0.012542307376861572, last = buy buy
p-p = -0.062309712171554565, last = buy buy
p-p = -0.13052034378051758, last = buy buy
p-p = -0.04349023103713989, last = buy buy
p-p = -0.06735092401504517, last = buy buy
p-p = -0.08312797546386719, last = buy buy
p-p = -0.059894859790802, last = buy buy
p-p = -0.1851881742477417, last = buy buy
p-p = -0.06940427422523499, last = buy buy
p-p = -0.3918638229370117, last = buy buy
p-p = -0.06051191687583923, last = buy buy
p-p = -0.10278725624084473, last = buy buy
p-p = -0.08265262842178345, last = buy buy
p-p = -0.1586298942565918, last = buy buy
p-p = -0.010551154613494873, last = buy buy
p-p = -0.03801426291465759, last = buy buy
p-p = -0.11976701021194458, last = buy buy
p-p = -0.020847246050834656, last = buy buy
p-p = -0.05266714096069336, last = buy buy
p-p = -0.17695963382720947, last = buy buy
p-p = -0.10614866018295288, last = buy buy
p-p = -0.02485215663909912, last = buy buy
p-p = -0.02632119134068489, last = buy buy
p-p = -0.025957558304071426, last = buy buy
p-p = -0.03113110549747944, last = buy buy
p-p = -0.02244962379336357, last = buy buy
p-p = -0.026013992726802826, last = buy buy
p-p = -0.028344985097646713, last = buy buy
p-p = -0.026262927800416946, last = buy buy
p-p = -0.017995212227106094, last = buy buy
p-p = -0.023413360118865967, last = buy buy
p-p = -0.021015271544456482, last = buy buy
p-p = -0.0163118839263916, last = buy buy
p-p = -0.019117817282676697, last = buy buy
p-p = -0.028482988476753235, last = buy buy
p-p = -0.048690006136894226, last = buy buy
p-p = -0.039335623383522034, last = buy buy
p-p = -0.08815640211105347, last = buy buy
p-p = -0.04303628206253052, last = buy buy
p-p = -0.2121281623840332, last = buy buy
p-p = -0.07546260952949524, last = buy buy
p-p = -0.09259331226348877, last = buy buy
p-p = -1.2330470085144043, last = buy buy
p-p = -0.3463059663772583, last = buy buy
p-p = -0.03694672882556915, last = buy buy
p-p = -0.28244829177856445, last = buy buy
p-p = -0.06018948554992676, last = buy buy
p-p = -0.1519450545310974, last = buy buy
p-p = -0.22341537475585938, last = buy buy
p-p = -0.0793299674987793, last = buy buy
p-p = -0.025863200426101685, last = buy buy
p-p = -0.014126390218734741, last = buy buy
p-p = -0.15128087997436523, last = buy buy
p-p = -0.33168184757232666, last = buy buy
p-p = -0.10779327154159546, last = buy buy
p-p = -0.11526542901992798, last = buy buy
p-p = -0.046364977955818176, last = buy buy
p-p = -0.11856269836425781, last = buy buy
p-p = -0.05889323353767395, last = buy buy
p-p = -0.1940079927444458, last = buy buy
p-p = -0.03174309432506561, last = buy buy
p-p = -0.10490834712982178, last = buy buy
p-p = -0.05997398495674133, last = buy buy
p-p = -1.621042251586914, last = buy buy
p-p = -0.08642542362213135, last = buy buy
p-p = -0.07242575287818909, last = buy buy
p-p = -0.027245432138442993, last = buy buy
p-p = -0.0589144229888916, last = buy buy
p-p = -0.02305402234196663, last = buy buy
p-p = -0.06042909622192383, last = buy buy
p-p = -0.13080096244812012, last = buy buy
p-p = -0.19320392608642578, last = buy buy
p-p = -0.26330089569091797, last = buy buy
p-p = -0.19151628017425537, last = buy buy
p-p = -0.09865331649780273, last = buy buy
p-p = -0.08622443675994873, last = buy buy
p-p = -0.08687025308609009, last = buy buy
p-p = -0.08481252193450928, last = buy buy
p-p = -0.10801708698272705, last = buy buy
p-p = -0.020524293184280396, last = buy buy
p-p = -0.08120322227478027, last = buy buy
